OrderId,OrderLineNumber,ProductId,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
17171e8b-4509-4fd9-9681-44f793689d7f,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
17171e8b-4509-4fd9-9681-44f793689d7f,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
17171e8b-4509-4fd9-9681-44f793689d7f,3,2091,Spatula,4,25.98,103.92,0.0,6.24
17171e8b-4509-4fd9-9681-44f793689d7f,4,2022,Fork Set,2,91.98,183.96,0.0,11.04
4912bffb-c917-4ddc-aa86-e455aa87f6d6,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
4912bffb-c917-4ddc-aa86-e455aa87f6d6,2,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
67f09256-45b6-4e12-9e60-2698255403d5,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
67f09256-45b6-4e12-9e60-2698255403d5,2,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
9973374f-0c75-4fba-9cfa-80f521f12660,1,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
9973374f-0c75-4fba-9cfa-80f521f12660,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
266b08a3-57fc-4d24-a00b-d2407132b72d,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
266b08a3-57fc-4d24-a00b-d2407132b72d,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
ea910174-269e-4bca-8c70-49ccee32fb0a,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
ea910174-269e-4bca-8c70-49ccee32fb0a,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
c2fb7e66-10c1-44c6-a48c-9e1e72acaf71,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
c2fb7e66-10c1-44c6-a48c-9e1e72acaf71,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
cf14d5c4-def7-4225-8769-53a2315c53ea,1,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
cf14d5c4-def7-4225-8769-53a2315c53ea,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
cf14d5c4-def7-4225-8769-53a2315c53ea,3,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
cf14d5c4-def7-4225-8769-53a2315c53ea,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
ec5021ae-0432-4380-9102-37f5adf4a13e,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
ec5021ae-0432-4380-9102-37f5adf4a13e,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5780b34f-334c-424c-9145-b01709b5d918,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
5780b34f-334c-424c-9145-b01709b5d918,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5780b34f-334c-424c-9145-b01709b5d918,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
5780b34f-334c-424c-9145-b01709b5d918,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
4858ff66-755b-46c8-b424-274e0535eff3,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4858ff66-755b-46c8-b424-274e0535eff3,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
4c6a2dda-b4ac-49ff-8da9-6c5153ad51b9,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
4c6a2dda-b4ac-49ff-8da9-6c5153ad51b9,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
4c6a2dda-b4ac-49ff-8da9-6c5153ad51b9,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
4c6a2dda-b4ac-49ff-8da9-6c5153ad51b9,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
83bdf24f-aa30-4eba-a515-f7f0dfd1e827,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
83bdf24f-aa30-4eba-a515-f7f0dfd1e827,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
8969723a-38fb-41ee-8e3a-0014663cd653,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
8969723a-38fb-41ee-8e3a-0014663cd653,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
8969723a-38fb-41ee-8e3a-0014663cd653,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
8969723a-38fb-41ee-8e3a-0014663cd653,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
6bf9b436-c0ca-4b1a-a1ac-549c81e3c1fd,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
6bf9b436-c0ca-4b1a-a1ac-549c81e3c1fd,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
6bf9b436-c0ca-4b1a-a1ac-549c81e3c1fd,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
6bf9b436-c0ca-4b1a-a1ac-549c81e3c1fd,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
73f6cf2a-9f13-439d-971e-8a96bd009395,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
73f6cf2a-9f13-439d-971e-8a96bd009395,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
52f104fb-97d0-4552-b06a-38023688e52d,1,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
52f104fb-97d0-4552-b06a-38023688e52d,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
52f104fb-97d0-4552-b06a-38023688e52d,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
11bc2f39-899e-42af-8c6a-20332aabe00b,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
11bc2f39-899e-42af-8c6a-20332aabe00b,2,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
11bc2f39-899e-42af-8c6a-20332aabe00b,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
a4643cf6-75c3-48c2-a1eb-81226a5b85ab,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
a4643cf6-75c3-48c2-a1eb-81226a5b85ab,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
a54a1d62-f9f2-425d-ae41-45a8c40a711e,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
a54a1d62-f9f2-425d-ae41-45a8c40a711e,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
966b18c0-f19b-4ac7-9a59-e4a2c2ea8eac,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
966b18c0-f19b-4ac7-9a59-e4a2c2ea8eac,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
966b18c0-f19b-4ac7-9a59-e4a2c2ea8eac,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
966b18c0-f19b-4ac7-9a59-e4a2c2ea8eac,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
9739a0a4-efca-4058-b95f-9f012e60d985,1,2091,Spatula,3,25.98,77.94,0.0,4.68
9739a0a4-efca-4058-b95f-9f012e60d985,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
9739a0a4-efca-4058-b95f-9f012e60d985,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
9739a0a4-efca-4058-b95f-9f012e60d985,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
05eb89c2-4e4e-4e7e-a7e4-c44d09f20ca5,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
05eb89c2-4e4e-4e7e-a7e4-c44d09f20ca5,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5fbc3323-680e-4611-8efb-d12c32df1b12,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
5fbc3323-680e-4611-8efb-d12c32df1b12,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
5fbc3323-680e-4611-8efb-d12c32df1b12,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
0db4b6f3-d6fa-4361-9085-23715b471e2a,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
0db4b6f3-d6fa-4361-9085-23715b471e2a,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
8812fca3-4254-44c0-8ff9-50c38d42101f,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
8812fca3-4254-44c0-8ff9-50c38d42101f,2,2091,Spatula,4,25.98,103.92,0.0,6.24
8812fca3-4254-44c0-8ff9-50c38d42101f,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
8812fca3-4254-44c0-8ff9-50c38d42101f,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
de22e585-62e6-4296-8dba-5933d2f0a93c,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
de22e585-62e6-4296-8dba-5933d2f0a93c,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
de22e585-62e6-4296-8dba-5933d2f0a93c,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
8e7b508a-cf0f-4f18-a290-91faf4410222,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8e7b508a-cf0f-4f18-a290-91faf4410222,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
179e94b0-411c-4b6b-8357-401e20d11f14,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
179e94b0-411c-4b6b-8357-401e20d11f14,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
4beb61a6-117e-4164-b51b-955dd9fd7491,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
4beb61a6-117e-4164-b51b-955dd9fd7491,2,2071,Baking Pan,3,57.98,173.94,0.0,10.44
293a897f-af1d-428b-be53-253926cc44a6,1,2091,Spatula,3,25.98,77.94,0.0,4.68
293a897f-af1d-428b-be53-253926cc44a6,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
c163e4c5-c389-4630-b322-256ecdad9395,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
c163e4c5-c389-4630-b322-256ecdad9395,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
c163e4c5-c389-4630-b322-256ecdad9395,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
34073d4f-6b3b-4300-80c1-adcc090f4ba5,1,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
34073d4f-6b3b-4300-80c1-adcc090f4ba5,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
34073d4f-6b3b-4300-80c1-adcc090f4ba5,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
34073d4f-6b3b-4300-80c1-adcc090f4ba5,4,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
33cec3e2-ecc5-4b76-b07e-c4c4cb78ed34,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
33cec3e2-ecc5-4b76-b07e-c4c4cb78ed34,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
1ad61551-989a-479e-9430-48360e0bf1c3,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
1ad61551-989a-479e-9430-48360e0bf1c3,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
ac206e84-dab6-4ea2-968d-4d17a4eeeda8,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
ac206e84-dab6-4ea2-968d-4d17a4eeeda8,2,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
ac206e84-dab6-4ea2-968d-4d17a4eeeda8,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
ac206e84-dab6-4ea2-968d-4d17a4eeeda8,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
4ead5d35-9db6-4c58-b3e7-ae002fdcc0d2,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
4ead5d35-9db6-4c58-b3e7-ae002fdcc0d2,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
4ead5d35-9db6-4c58-b3e7-ae002fdcc0d2,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
4ead5d35-9db6-4c58-b3e7-ae002fdcc0d2,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
411be3e2-d8b7-463f-92d6-7749dc4aa794,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
411be3e2-d8b7-463f-92d6-7749dc4aa794,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
411be3e2-d8b7-463f-92d6-7749dc4aa794,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
411be3e2-d8b7-463f-92d6-7749dc4aa794,4,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
467f97ff-caec-4606-9374-68764252dca5,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
467f97ff-caec-4606-9374-68764252dca5,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
25e13844-0c7e-492d-95c1-f390aea05065,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
25e13844-0c7e-492d-95c1-f390aea05065,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
25e13844-0c7e-492d-95c1-f390aea05065,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
25e13844-0c7e-492d-95c1-f390aea05065,4,2091,Spatula,4,25.98,103.92,0.0,6.24
59ab118d-6a2b-45bb-bc0d-ae9c5f7594c3,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
59ab118d-6a2b-45bb-bc0d-ae9c5f7594c3,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
1982f301-0c4e-4a17-8e92-e097d01d59ce,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
1982f301-0c4e-4a17-8e92-e097d01d59ce,2,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0791a42f-0e38-420a-9cdf-5eab148b0bb5,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
0791a42f-0e38-420a-9cdf-5eab148b0bb5,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
0791a42f-0e38-420a-9cdf-5eab148b0bb5,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fdae14e8-64f3-4106-b9b7-821e96935bab,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
fdae14e8-64f3-4106-b9b7-821e96935bab,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
fdae14e8-64f3-4106-b9b7-821e96935bab,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
fdae14e8-64f3-4106-b9b7-821e96935bab,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
830bc898-22ae-47fb-b58b-52e8a6e2ca53,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
830bc898-22ae-47fb-b58b-52e8a6e2ca53,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
830bc898-22ae-47fb-b58b-52e8a6e2ca53,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
77eb8f52-d95a-4cf1-b9ee-d7cae1a23a0a,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
77eb8f52-d95a-4cf1-b9ee-d7cae1a23a0a,2,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
77eb8f52-d95a-4cf1-b9ee-d7cae1a23a0a,3,2071,Baking Pan,3,57.98,173.94,0.0,10.44
77eb8f52-d95a-4cf1-b9ee-d7cae1a23a0a,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
3a7d49fd-22e8-4aa7-9f7d-f85ec35e7d59,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
3a7d49fd-22e8-4aa7-9f7d-f85ec35e7d59,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
3a7d49fd-22e8-4aa7-9f7d-f85ec35e7d59,3,2091,Spatula,3,25.98,77.94,0.0,4.68
3a7d49fd-22e8-4aa7-9f7d-f85ec35e7d59,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
dc4fe82f-c304-4276-9924-7db3d8819f58,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
dc4fe82f-c304-4276-9924-7db3d8819f58,2,2091,Spatula,4,25.98,103.92,0.0,6.24
dc4fe82f-c304-4276-9924-7db3d8819f58,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
dc4fe82f-c304-4276-9924-7db3d8819f58,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
b20718dc-402f-4e3c-b33d-4c8d094f08b8,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
b20718dc-402f-4e3c-b33d-4c8d094f08b8,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
09938f79-612b-4886-9696-f86ccfa1e717,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
09938f79-612b-4886-9696-f86ccfa1e717,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
09938f79-612b-4886-9696-f86ccfa1e717,3,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
09938f79-612b-4886-9696-f86ccfa1e717,4,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
cde4837e-6820-462c-8537-ba4dcf500eeb,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
cde4837e-6820-462c-8537-ba4dcf500eeb,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
9bf33a19-434f-4e8b-ba26-74bcc8b8c6cb,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
9bf33a19-434f-4e8b-ba26-74bcc8b8c6cb,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a6465f0b-f221-46e1-b98b-d887ab89f593,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
a6465f0b-f221-46e1-b98b-d887ab89f593,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
f1579259-792f-48bb-8bbf-dcba16708dc4,1,2091,Spatula,3,25.98,77.94,0.0,4.68
f1579259-792f-48bb-8bbf-dcba16708dc4,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
f1579259-792f-48bb-8bbf-dcba16708dc4,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
f1579259-792f-48bb-8bbf-dcba16708dc4,4,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
40377b80-3954-463e-ba25-cc14026f0130,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
40377b80-3954-463e-ba25-cc14026f0130,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
01552012-2778-413d-bf35-e3d68413bf55,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
01552012-2778-413d-bf35-e3d68413bf55,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
7228d42a-48c5-4444-a05e-4b63f5f5821c,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
7228d42a-48c5-4444-a05e-4b63f5f5821c,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
7228d42a-48c5-4444-a05e-4b63f5f5821c,3,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
7228d42a-48c5-4444-a05e-4b63f5f5821c,4,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
9bdc229c-3f51-4d1a-b8fc-2475b06ce92f,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
9bdc229c-3f51-4d1a-b8fc-2475b06ce92f,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
8445d0c4-7a4a-473e-a73d-9d5018654116,1,2071,Baking Pan,2,57.98,115.96,0.0,6.96
8445d0c4-7a4a-473e-a73d-9d5018654116,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
75274c25-97dc-4c4a-9cb2-df4425a9a7c7,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
75274c25-97dc-4c4a-9cb2-df4425a9a7c7,2,2091,Spatula,3,25.98,77.94,0.0,4.68
c34254f2-3901-4ae0-9e09-bac0d2dc9f5f,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
c34254f2-3901-4ae0-9e09-bac0d2dc9f5f,2,2091,Spatula,3,25.98,77.94,0.0,4.68
c34254f2-3901-4ae0-9e09-bac0d2dc9f5f,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c34254f2-3901-4ae0-9e09-bac0d2dc9f5f,4,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
9a7ed79b-6820-4f7a-96e9-6de971bf87b2,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
9a7ed79b-6820-4f7a-96e9-6de971bf87b2,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
9a7ed79b-6820-4f7a-96e9-6de971bf87b2,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
9a7ed79b-6820-4f7a-96e9-6de971bf87b2,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
e9fd6152-56af-4cdf-aa7c-47601dca3d67,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
e9fd6152-56af-4cdf-aa7c-47601dca3d67,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
e9fd6152-56af-4cdf-aa7c-47601dca3d67,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
e9fd6152-56af-4cdf-aa7c-47601dca3d67,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fad2915b-2b0e-48a6-9876-e9822f33b3bb,1,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
fad2915b-2b0e-48a6-9876-e9822f33b3bb,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
fad2915b-2b0e-48a6-9876-e9822f33b3bb,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
fad2915b-2b0e-48a6-9876-e9822f33b3bb,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
dbc3f13b-22ac-4dab-bc61-94488d8bb6ad,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
dbc3f13b-22ac-4dab-bc61-94488d8bb6ad,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
dbc3f13b-22ac-4dab-bc61-94488d8bb6ad,3,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
dbc3f13b-22ac-4dab-bc61-94488d8bb6ad,4,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
a8ed0ad6-65d5-47d3-a7fe-f2e2c4c6f961,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a8ed0ad6-65d5-47d3-a7fe-f2e2c4c6f961,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a35691a3-6b2e-45bc-9f64-d757b5cb3688,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
a35691a3-6b2e-45bc-9f64-d757b5cb3688,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
